57.100000,996.036390,0.006381,5.957229
57.200000,996.036263,0.006317,5.957420
57.300000,996.036138,0.006254,5.957608
57.400000,996.036014,0.006191,5.957795
57.500000,996.035891,0.006129,5.957980
57.600000,996.035770,0.006067,5.958163
57.700000,996.035650,0.006007,5.958344
57.800000,996.035531,0.005946,5.958523
57.900000,996.035413,0.005887,5.958700
58.000000,996.035296,0.005828,5.958876
58.100000,996.035181,0.005769,5.959050
58.200000,996.035066,0.005711,5.959222
58.300000,996.034953,0.005654,5.959393
58.400000,996.034841,0.005597,5.959562
58.500000,996.034730,0.005541,5.959729
58.600000,996.034620,0.005486,5.959894
58.700000,996.034511,0.005431,5.960058
58.800000,996.034404,0.005376,5.960220
58.900000,996.034297,0.005322,5.960380
59.000000,996.034192,0.005269,5.960539
59.100000,996.034087,0.005216,5.960697
59.200000,996.033984,0.005164,5.960852
59.300000,996.033882,0.005112,5.961006
59.400000,996.033780,0.005061,5.961159
59.500000,996.033680,0.005010,5.961310
59.600000,996.033581,0.004960,5.961460
59.700000,996.033482,0.004910,5.961608
59.800000,996.033385,0.004861,5.961754
59.900000,996.033289,0.004812,5.961899
60.000000,996.033193,0.004764,5.962043
60.100000,996.033099,0.004716,5.962185
60.200000,996.033005,0.004669,5.962326
60.300000,996.032913,0.004622,5.962465
60.400000,996.032821,0.004576,5.962603
60.500000,996.032731,0.004530,5.962740
60.600000,996.032641,0.004484,5.962875
60.700000,996.032552,0.004439,5.963009
60.800000,996.032464,0.004395,5.963141
60.900000,996.032377,0.004351,5.963273
61.000000,996.032291,0.004307,5.963402
61.100000,996.032205,0.004264,5.963531
61.200000,996.032121,0.004221,5.963658
61.300000,996.032037,0.004179,5.963784
61.400000,996.031954,0.004137,5.963909
61.500000,996.031872,0.004095,5.964032
61.600000,996.031791,0.004054,5.964155
61.700000,996.031711,0.004014,5.964276
61.800000,996.031631,0.003973,5.964395
61.900000,996.031552,0.003933,5.964514
62.000000,996.031474,0.003894,5.964632
62.100000,996.031397,0.003855,5.964748
62.200000,996.031321,0.003816,5.964863
62.300000,996.031245,0.003778,5.964977
62.400000,996.031170,0.003740,5.965090
62.500000,996.031096,0.003703,5.965201
62.600000,996.031023,0.003666,5.965312
62.700000,996.030950,0.003629,5.965421
62.800000,996.030878,0.003592,5.965529
62.900000,996.030807,0.003556,5.965637
63.000000,996.030737,0.003521,5.965743
63.100000,996.030667,0.003485,5.965848
63.200000,996.030598,0.003450,5.965952
63.300000,996.030529,0.003416,5.966055
63.400000,996.030462,0.003382,5.966157
63.500000,996.030395,0.003348,5.966258
63.600000,996.030328,0.003314,5.966358
63.700000,996.030263,0.003281,5.966457
63.800000,996.030197,0.003248,5.966555
63.900000,996.030133,0.003215,5.966652
64.000000,996.030069,0.003183,5.966748
64.100000,996.030006,0.003151,5.966843
64.200000,996.029944,0.003120,5.966937
64.300000,996.029882,0.003088,5.967030
64.400000,996.029821,0.003057,5.967122
64.500000,996.029760,0.003027,5.967213
64.600000,996.029700,0.002996,5.967303
64.700000,996.029641,0.002966,5.967393
64.800000,996.029582,0.002937,5.967481
64.900000,996.029524,0.002907,5.967569
65.000000,996.029466,0.002878,5.967656
65.100000,996.029409,0.002849,5.967742
65.200000,996.029353,0.002820,5.967827
65.300000,996.029297,0.002792,5.967911
65.400000,996.029241,0.002764,5.967994
65.500000,996.029187,0.002736,5.968077
65.600000,996.029132,0.002709,5.968159
65.700000,996.029079,0.002682,5.968239
65.800000,996.029026,0.002655,5.968319
65.900000,996.028973,0.002628,5.968399
66.000000,996.028921,0.002602,5.968477
66.100000,996.028869,0.002576,5.968555
66.200000,996.028818,0.002550,5.968632
66.300000,996.028768,0.002524,5.968708
66.400000,996.028718,0.002499,5.968783
66.500000,996.028668,0.002474,5.968858
66.600000,996.028619,0.002449,5.968932
66.700000,996.028571,0.002425,5.969005
66.800000,996.028522,0.002400,5.969077
66.900000,996.028475,0.002376,5.969149
67.000000,996.028428,0.002352,5.969220
67.100000,996.028381,0.002329,5.969290
67.200000,996.028335,0.002306,5.969359
67.300000,996.028289,0.002282,5.969428
67.400000,996.028244,0.002260,5.969496
67.500000,996.028199,0.002237,5.969564
67.600000,996.028155,0.002214,5.969631
67.700000,996.028111,0.002192,5.969697
67.800000,996.028068,0.002170,5.969762
67.900000,996.028025,0.002148,5.969827
68.000000,996.027982,0.002127,5.969891
68.100000,996.027940,0.002106,5.969955
68.200000,996.027898,0.002084,5.970017
68.300000,996.027857,0.002064,5.970080
68.400000,996.027816,0.002043,5.970141
68.500000,996.027775,0.002022,5.970202
68.600000,996.027735,0.002002,5.970263
68.700000,996.027696,0.001982,5.970322
68.800000,996.027656,0.001962,5.970382
68.900000,996.027617,0.001942,5.970440
69.000000,996.027579,0.001923,5.970498
69.100000,996.027541,0.001904,5.970555
69.200000,996.027503,0.001885,5.970612
69.300000,996.027466,0.001866,5.970669
69.400000,996.027429,0.001847,5.970724
69.500000,996.027392,0.001828,5.970779
69.600000,996.027356,0.001810,5.970834
69.700000,996.027320,0.001792,5.970888
69.800000,996.027285,0.001774,5.970941
